Subject,Context,SessionDate,SessionTime,proposer,receivor,type,choose,Wait2.RT,targettext
106,gain,04-10-2022,14:06:51,5,5,fair,接受,948,5
106,gain,04-10-2022,14:06:51,7,3,7月3日,拒绝,1449,3
106,gain,04-10-2022,14:06:51,9,1,unfair,拒绝,1995,3
106,gain,04-10-2022,14:06:51,5,5,fair,接受,568,5
106,gain,04-10-2022,14:06:51,9,1,unfair,拒绝,935,3
106,gain,04-10-2022,14:06:51,6,4,fair,拒绝,2139,3
106,gain,04-10-2022,14:06:51,7,3,7月3日,拒绝,1732,3
106,gain,04-10-2022,14:06:51,8,2,unfair,拒绝,547,3
106,gain,04-10-2022,14:06:51,,,,,,
106,gain,04-10-2022,14:06:51,,,,,,
106,gain,04-10-2022,14:06:51,9,1,unfair,拒绝,1092,3
106,gain,04-10-2022,14:06:51,7,3,7月3日,拒绝,697,3
106,gain,04-10-2022,14:06:51,5,5,fair,接受,844,3
106,gain,04-10-2022,14:06:51,6,4,fair,拒绝,1787,3
106,gain,04-10-2022,14:06:51,8,2,unfair,拒绝,972,3
106,gain,04-10-2022,14:06:51,6,4,fair,拒绝,674,3
106,gain,04-10-2022,14:06:51,9,1,unfair,拒绝,506,3
106,gain,04-10-2022,14:06:51,5,5,fair,接受,900,5
106,gain,04-10-2022,14:06:51,7,3,7月3日,拒绝,642,3
106,gain,04-10-2022,14:06:51,8,2,unfair,拒绝,414,3
106,gain,04-10-2022,14:06:51,,,,,,
106,gain,04-10-2022,14:06:51,,,,,,
106,gain,04-10-2022,14:06:51,9,1,unfair,拒绝,745,3
106,gain,04-10-2022,14:06:51,5,5,fair,接受,611,5
106,gain,04-10-2022,14:06:51,7,3,7月3日,拒绝,636,3
106,gain,04-10-2022,14:06:51,6,4,fair,拒绝,527,3
106,gain,04-10-2022,14:06:51,8,2,unfair,拒绝,1154,3
106,gain,04-10-2022,14:06:51,5,5,fair,接受,539,5
106,gain,04-10-2022,14:06:51,7,3,7月3日,拒绝,677,3
106,gain,04-10-2022,14:06:51,8,2,unfair,拒绝,1338,3
106,gain,04-10-2022,14:06:51,9,1,unfair,拒绝,378,3
106,gain,04-10-2022,14:06:51,6,4,fair,拒绝,669,3
106,gain,04-10-2022,14:06:51,,,,,,
106,gain,04-10-2022,14:06:51,,,,,,
106,gain,04-10-2022,14:06:51,9,1,unfair,拒绝,329,3
106,gain,04-10-2022,14:06:51,5,5,fair,接受,617,3
106,gain,04-10-2022,14:06:51,8,2,unfair,拒绝,597,3
106,gain,04-10-2022,14:06:51,6,4,fair,拒绝,870,3
106,gain,04-10-2022,14:06:51,7,3,7月3日,拒绝,2319,3
106,gain,04-10-2022,14:06:51,7,3,7月3日,拒绝,658,3
106,gain,04-10-2022,14:06:51,6,4,fair,拒绝,824,3
106,gain,04-10-2022,14:06:51,8,2,unfair,拒绝,615,3
106,gain,04-10-2022,14:06:51,5,5,fair,接受,815,5
106,gain,04-10-2022,14:06:51,9,1,unfair,拒绝,1330,3
108,gain,09-10-2022,10:26:54,,,,,,
108,gain,09-10-2022,10:26:54,8,2,unfair,拒绝,4960,2
108,gain,09-10-2022,10:26:54,6,4,fair,接受,1991,3
108,gain,09-10-2022,10:26:54,9,1,unfair,拒绝,1046,1
108,gain,09-10-2022,10:26:54,5,5,fair,接受,1626,3
108,gain,09-10-2022,10:26:54,7,3,7月3日,拒绝,5049,2
108,gain,09-10-2022,10:26:54,6,4,fair,接受,1415,3
108,gain,09-10-2022,10:26:54,5,5,fair,接受,1500,5
108,gain,09-10-2022,10:26:54,8,2,unfair,拒绝,1537,2
108,gain,09-10-2022,10:26:54,9,1,unfair,拒绝,1346,3
108,gain,09-10-2022,10:26:54,7,3,7月3日,接受,2830,2
108,gain,09-10-2022,10:26:54,,,,,,
108,gain,09-10-2022,10:26:54,,,,,,
108,gain,09-10-2022,10:26:54,7,3,7月3日,接受,3086,2
108,gain,09-10-2022,10:26:54,6,4,fair,接受,1250,4
108,gain,09-10-2022,10:26:54,9,1,unfair,拒绝,930,2
108,gain,09-10-2022,10:26:54,8,2,unfair,拒绝,2550,3
108,gain,09-10-2022,10:26:54,5,5,fair,接受,1380,5
108,gain,09-10-2022,10:26:54,5,5,fair,接受,492,3
108,gain,09-10-2022,10:26:54,9,1,unfair,拒绝,1013,1
108,gain,09-10-2022,10:26:54,8,2,unfair,拒绝,1589,2
108,gain,09-10-2022,10:26:54,6,4,fair,接受,1096,3
108,gain,09-10-2022,10:26:54,7,3,7月3日,拒绝,1463,2
108,gain,09-10-2022,10:26:54,,,,,,
108,gain,09-10-2022,10:26:54,,,,,,
108,gain,09-10-2022,10:26:54,6,4,fair,接受,1739,3
108,gain,09-10-2022,10:26:54,9,1,unfair,拒绝,938,1
108,gain,09-10-2022,10:26:54,5,5,fair,接受,1541,5
108,gain,09-10-2022,10:26:54,7,3,7月3日,拒绝,763,2
108,gain,09-10-2022,10:26:54,8,2,unfair,拒绝,869,3
108,gain,09-10-2022,10:26:54,5,5,fair,接受,943,5
108,gain,09-10-2022,10:26:54,6,4,fair,接受,2337,4
108,gain,09-10-2022,10:26:54,8,2,unfair,拒绝,1919,2
108,gain,09-10-2022,10:26:54,7,3,7月3日,接受,1945,3
108,gain,09-10-2022,10:26:54,9,1,unfair,拒绝,675,1
108,gain,09-10-2022,10:26:54,,,,,,
108,gain,09-10-2022,10:26:54,,,,,,
108,gain,09-10-2022,10:26:54,9,1,unfair,拒绝,876,1
108,gain,09-10-2022,10:26:54,5,5,fair,接受,922,5
108,gain,09-10-2022,10:26:54,7,3,7月3日,拒绝,3180,3
108,gain,09-10-2022,10:26:54,6,4,fair,接受,1362,4
108,gain,09-10-2022,10:26:54,8,2,unfair,拒绝,660,2
108,gain,09-10-2022,10:26:54,9,1,unfair,拒绝,848,1
108,gain,09-10-2022,10:26:54,6,4,fair,接受,2477,4
108,gain,09-10-2022,10:26:54,8,2,unfair,拒绝,733,2
108,gain,09-10-2022,10:26:54,7,3,7月3日,接受,1021,3
108,gain,09-10-2022,10:26:54,5,5,fair,接受,1098,5
144,gain,09-10-2022,14:48:14,,,,,,
144,gain,09-10-2022,14:48:14,7,3,7月3日,接受,5554,3
144,gain,09-10-2022,14:48:14,6,4,fair,接受,1329,3
144,gain,09-10-2022,14:48:14,8,2,unfair,拒绝,2631,3
144,gain,09-10-2022,14:48:14,9,1,unfair,拒绝,1117,3
144,gain,09-10-2022,14:48:14,5,5,fair,接受,1282,3
144,gain,09-10-2022,14:48:14,7,3,7月3日,接受,2262,3
144,gain,09-10-2022,14:48:14,6,4,fair,接受,963,3
144,gain,09-10-2022,14:48:14,8,2,unfair,接受,4031,3
144,gain,09-10-2022,14:48:14,5,5,fair,接受,804,3
144,gain,09-10-2022,14:48:14,9,1,unfair,拒绝,2460,3
144,gain,09-10-2022,14:48:14,,,,,,
144,gain,09-10-2022,14:48:14,,,,,,
144,gain,09-10-2022,14:48:14,7,3,7月3日,接受,3598,3
144,gain,09-10-2022,14:48:14,8,2,unfair,接受,921,3
144,gain,09-10-2022,14:48:14,6,4,fair,接受,763,3
144,gain,09-10-2022,14:48:14,5,5,fair,接受,617,3
144,gain,09-10-2022,14:48:14,9,1,unfair,接受,7165,3
144,gain,09-10-2022,14:48:14,5,5,fair,接受,880,3
144,gain,09-10-2022,14:48:14,9,1,unfair,拒绝,776,3
144,gain,09-10-2022,14:48:14,6,4,fair,接受,760,3
144,gain,09-10-2022,14:48:14,7,3,7月3日,接受,4704,3
144,gain,09-10-2022,14:48:14,8,2,unfair,拒绝,1755,3
144,gain,09-10-2022,14:48:14,,,,,,
144,gain,09-10-2022,14:48:14,,,,,,
144,gain,09-10-2022,14:48:14,5,5,fair,接受,1212,5
144,gain,09-10-2022,14:48:14,8,2,unfair,接受,968,3
144,gain,09-10-2022,14:48:14,7,3,7月3日,接受,1296,3
144,gain,09-10-2022,14:48:14,9,1,unfair,拒绝,1476,3
144,gain,09-10-2022,14:48:14,6,4,fair,接受,702,3
144,gain,09-10-2022,14:48:14,7,3,7月3日,接受,754,4
144,gain,09-10-2022,14:48:14,5,5,fair,接受,622,3
144,gain,09-10-2022,14:48:14,8,2,unfair,接受,1985,3
144,gain,09-10-2022,14:48:14,6,4,fair,接受,895,4
144,gain,09-10-2022,14:48:14,9,1,unfair,拒绝,939,3
144,gain,09-10-2022,14:48:14,,,,,,
144,gain,09-10-2022,14:48:14,,,,,,
144,gain,09-10-2022,14:48:14,6,4,fair,接受,705,3
144,gain,09-10-2022,14:48:14,5,5,fair,接受,1327,4
144,gain,09-10-2022,14:48:14,8,2,unfair,接受,2033,2
144,gain,09-10-2022,14:48:14,7,3,7月3日,接受,2158,2
144,gain,09-10-2022,14:48:14,9,1,unfair,拒绝,1428,1
144,gain,09-10-2022,14:48:14,8,2,unfair,接受,2388,3
144,gain,09-10-2022,14:48:14,6,4,fair,接受,870,3
144,gain,09-10-2022,14:48:14,9,1,unfair,拒绝,4010,3
144,gain,09-10-2022,14:48:14,5,5,fair,接受,924,3
144,gain,09-10-2022,14:48:14,7,3,7月3日,接受,4832,3
145,gain,09-24-2022,12:20:28,,,,,,
145,gain,09-24-2022,12:20:28,9,1,unfair,接受,3308,3
145,gain,09-24-2022,12:20:28,8,2,unfair,拒绝,5741,3
145,gain,09-24-2022,12:20:28,6,4,fair,接受,4562,3
145,gain,09-24-2022,12:20:28,5,5,fair,接受,660,5
145,gain,09-24-2022,12:20:28,7,3,7月3日,接受,426,3
145,gain,09-24-2022,12:20:28,6,4,fair,接受,320,3
145,gain,09-24-2022,12:20:28,8,2,unfair,接受,368,3
145,gain,09-24-2022,12:20:28,5,5,fair,接受,463,5
145,gain,09-24-2022,12:20:28,9,1,unfair,接受,1765,1
145,gain,09-24-2022,12:20:28,7,3,7月3日,拒绝,723,5
145,gain,09-24-2022,12:20:28,,,,,,
145,gain,09-24-2022,12:20:28,,,,,,
145,gain,09-24-2022,12:20:28,7,3,7月3日,接受,656,3
145,gain,09-24-2022,12:20:28,5,5,fair,接受,510,5
145,gain,09-24-2022,12:20:28,9,1,unfair,拒绝,2075,5
145,gain,09-24-2022,12:20:28,6,4,fair,接受,1772,4
145,gain,09-24-2022,12:20:28,8,2,unfair,接受,406,3
145,gain,09-24-2022,12:20:28,5,5,fair,接受,503,5
145,gain,09-24-2022,12:20:28,8,2,unfair,接受,441,3
145,gain,09-24-2022,12:20:28,9,1,unfair,接受,745,3
145,gain,09-24-2022,12:20:28,7,3,7月3日,接受,395,3
145,gain,09-24-2022,12:20:28,6,4,fair,接受,563,3
145,gain,09-24-2022,12:20:28,,,,,,
145,gain,09-24-2022,12:20:28,,,,,,
145,gain,09-24-2022,12:20:28,7,3,7月3日,接受,683,3
145,gain,09-24-2022,12:20:28,8,2,unfair,接受,378,3
145,gain,09-24-2022,12:20:28,5,5,fair,接受,766,5
145,gain,09-24-2022,12:20:28,6,4,fair,接受,458,4
145,gain,09-24-2022,12:20:28,9,1,unfair,拒绝,1885,5
145,gain,09-24-2022,12:20:28,5,5,fair,接受,659,5
145,gain,09-24-2022,12:20:28,8,2,unfair,接受,785,3
145,gain,09-24-2022,12:20:28,6,4,fair,接受,581,4
145,gain,09-24-2022,12:20:28,7,3,7月3日,接受,790,3
145,gain,09-24-2022,12:20:28,9,1,unfair,拒绝,1359,5
145,gain,09-24-2022,12:20:28,,,,,,
145,gain,09-24-2022,12:20:28,,,,,,
145,gain,09-24-2022,12:20:28,8,2,unfair,接受,898,3
145,gain,09-24-2022,12:20:28,6,4,fair,接受,356,3
145,gain,09-24-2022,12:20:28,5,5,fair,接受,699,5
145,gain,09-24-2022,12:20:28,7,3,7月3日,接受,504,4
145,gain,09-24-2022,12:20:28,9,1,unfair,拒绝,1934,5
145,gain,09-24-2022,12:20:28,9,1,unfair,拒绝,1873,5
145,gain,09-24-2022,12:20:28,5,5,fair,接受,781,5
145,gain,09-24-2022,12:20:28,7,3,7月3日,接受,916,4
145,gain,09-24-2022,12:20:28,8,2,unfair,接受,594,3
145,gain,09-24-2022,12:20:28,6,4,fair,接受,574,3
8,loss,08-22-2022,15:15:49,,,,,,
8,loss,08-22-2022,15:15:49,-1,-9,unfair,拒绝,12721,3
8,loss,08-22-2022,15:15:49,-2,-8,unfair,拒绝,2728,3
8,loss,08-22-2022,15:15:49,-3,-7,7月3日,拒绝,3000,3
8,loss,08-22-2022,15:15:49,-4,-6,fair,拒绝,1129,3
8,loss,08-22-2022,15:15:49,-5,-5,fair,接受,4548,3
8,loss,08-22-2022,15:15:49,-2,-8,unfair,拒绝,4362,3
8,loss,08-22-2022,15:15:49,-1,-9,unfair,拒绝,2853,3
8,loss,08-22-2022,15:15:49,-3,-7,7月3日,拒绝,770,3
8,loss,08-22-2022,15:15:49,-4,-6,fair,拒绝,714,3
8,loss,08-22-2022,15:15:49,-5,-5,fair,拒绝,2921,1
8,loss,08-22-2022,15:15:49,,,,,,
8,loss,08-22-2022,15:15:49,,,,,,
8,loss,08-22-2022,15:15:49,-5,-5,fair,接受,4527,3
8,loss,08-22-2022,15:15:49,-4,-6,fair,接受,8936,2
8,loss,08-22-2022,15:15:49,-3,-7,7月3日,拒绝,1395,3
8,loss,08-22-2022,15:15:49,-2,-8,unfair,拒绝,624,3
8,loss,08-22-2022,15:15:49,-1,-9,unfair,拒绝,1056,3
8,loss,08-22-2022,15:15:49,-1,-9,unfair,接受,2699,3
8,loss,08-22-2022,15:15:49,-5,-5,fair,接受,3083,3
8,loss,08-22-2022,15:15:49,-4,-6,fair,接受,1448,3
8,loss,08-22-2022,15:15:49,-3,-7,7月3日,接受,1945,3
8,loss,08-22-2022,15:15:49,-2,-8,unfair,拒绝,1231,3
8,loss,08-22-2022,15:15:49,,,,,,
8,loss,08-22-2022,15:15:49,,,,,,
8,loss,08-22-2022,15:15:49,-3,-7,7月3日,接受,1530,3
8,loss,08-22-2022,15:15:49,-1,-9,unfair,拒绝,1071,3
8,loss,08-22-2022,15:15:49,-2,-8,unfair,拒绝,1811,3
8,loss,08-22-2022,15:15:49,-5,-5,fair,接受,1117,3
8,loss,08-22-2022,15:15:49,-4,-6,fair,接受,1734,3
8,loss,08-22-2022,15:15:49,-5,-5,fair,接受,1370,3
8,loss,08-22-2022,15:15:49,-2,-8,unfair,拒绝,2304,3
8,loss,08-22-2022,15:15:49,-1,-9,unfair,拒绝,1146,3
8,loss,08-22-2022,15:15:49,-3,-7,7月3日,接受,2330,3
8,loss,08-22-2022,15:15:49,-4,-6,fair,接受,1441,3
8,loss,08-22-2022,15:15:49,,,,,,
8,loss,08-22-2022,15:15:49,,,,,,
8,loss,08-22-2022,15:15:49,-4,-6,fair,接受,1009,3
8,loss,08-22-2022,15:15:49,-1,-9,unfair,拒绝,873,3
8,loss,08-22-2022,15:15:49,-5,-5,fair,接受,987,4
8,loss,08-22-2022,15:15:49,-2,-8,unfair,拒绝,1756,3
8,loss,08-22-2022,15:15:49,-3,-7,7月3日,接受,1577,3
8,loss,08-22-2022,15:15:49,-4,-6,fair,接受,1405,3
8,loss,08-22-2022,15:15:49,-3,-7,7月3日,拒绝,1593,2
8,loss,08-22-2022,15:15:49,-1,-9,unfair,拒绝,2278,2
8,loss,08-22-2022,15:15:49,-5,-5,fair,接受,1058,3
8,loss,08-22-2022,15:15:49,-2,-8,unfair,接受,4489,2
10,loss,08-29-2022,11:15:10,,,,,,
10,loss,08-29-2022,11:15:10,-3,-7,7月3日,接受,48141,4
10,loss,08-29-2022,11:15:10,-4,-6,fair,接受,3486,3
10,loss,08-29-2022,11:15:10,-2,-8,unfair,拒绝,1124,2
10,loss,08-29-2022,11:15:10,-5,-5,fair,接受,1292,3
10,loss,08-29-2022,11:15:10,-1,-9,unfair,拒绝,949,2
10,loss,08-29-2022,11:15:10,-2,-8,unfair,拒绝,1028,2
10,loss,08-29-2022,11:15:10,-1,-9,unfair,拒绝,930,1
10,loss,08-29-2022,11:15:10,-3,-7,7月3日,接受,5149,3
10,loss,08-29-2022,11:15:10,-4,-6,fair,接受,1533,3
10,loss,08-29-2022,11:15:10,-5,-5,fair,接受,944,3
10,loss,08-29-2022,11:15:10,,,,,,
10,loss,08-29-2022,11:15:10,,,,,,
10,loss,08-29-2022,11:15:10,-5,-5,fair,接受,1044,4
10,loss,08-29-2022,11:15:10,-4,-6,fair,接受,1554,4
10,loss,08-29-2022,11:15:10,-3,-7,7月3日,接受,1968,3
10,loss,08-29-2022,11:15:10,-2,-8,unfair,拒绝,725,2
10,loss,08-29-2022,11:15:10,-1,-9,unfair,拒绝,536,1
10,loss,08-29-2022,11:15:10,-3,-7,7月3日,接受,2478,3
10,loss,08-29-2022,11:15:10,-1,-9,unfair,拒绝,1202,3
10,loss,08-29-2022,11:15:10,-5,-5,fair,接受,896,4
10,loss,08-29-2022,11:15:10,-4,-6,fair,接受,1056,4
10,loss,08-29-2022,11:15:10,-2,-8,unfair,拒绝,589,2
10,loss,08-29-2022,11:15:10,,,,,,
10,loss,08-29-2022,11:15:10,,,,,,
10,loss,08-29-2022,11:15:10,-4,-6,fair,接受,956,3
10,loss,08-29-2022,11:15:10,-3,-7,7月3日,接受,1765,3
10,loss,08-29-2022,11:15:10,-1,-9,unfair,拒绝,679,1
10,loss,08-29-2022,11:15:10,-5,-5,fair,接受,673,3
10,loss,08-29-2022,11:15:10,-2,-8,unfair,拒绝,718,1
10,loss,08-29-2022,11:15:10,-5,-5,fair,接受,638,5
10,loss,08-29-2022,11:15:10,-1,-9,unfair,拒绝,650,1
10,loss,08-29-2022,11:15:10,-3,-7,7月3日,接受,2137,3
10,loss,08-29-2022,11:15:10,-2,-8,unfair,拒绝,675,2
10,loss,08-29-2022,11:15:10,-4,-6,fair,接受,846,3
10,loss,08-29-2022,11:15:10,,,,,,
10,loss,08-29-2022,11:15:10,,,,,,
10,loss,08-29-2022,11:15:10,-1,-9,unfair,拒绝,1324,1
10,loss,08-29-2022,11:15:10,-3,-7,7月3日,接受,733,3
10,loss,08-29-2022,11:15:10,-2,-8,unfair,拒绝,487,2
10,loss,08-29-2022,11:15:10,-5,-5,fair,接受,499,5
10,loss,08-29-2022,11:15:10,-4,-6,fair,拒绝,611,2
10,loss,08-29-2022,11:15:10,-5,-5,fair,接受,808,4
10,loss,08-29-2022,11:15:10,-1,-9,unfair,拒绝,564,1
10,loss,08-29-2022,11:15:10,-4,-6,fair,接受,1156,4
10,loss,08-29-2022,11:15:10,-2,-8,unfair,拒绝,709,2
10,loss,08-29-2022,11:15:10,-3,-7,7月3日,接受,1492,3
45,loss,03-13-2022,11:02:52,,,,,,
45,loss,03-13-2022,11:02:52,-3,-7,7月3日,拒绝,8945,3
45,loss,03-13-2022,11:02:52,-4,-6,fair,拒绝,1848,3
45,loss,03-13-2022,11:02:52,-2,-8,unfair,拒绝,937,2
45,loss,03-13-2022,11:02:52,-5,-5,fair,接受,1524,5
45,loss,03-13-2022,11:02:52,-1,-9,unfair,拒绝,917,1
45,loss,03-13-2022,11:02:52,-1,-9,unfair,拒绝,1251,1
45,loss,03-13-2022,11:02:52,-5,-5,fair,接受,1128,5
45,loss,03-13-2022,11:02:52,-3,-7,7月3日,拒绝,1112,2
45,loss,03-13-2022,11:02:52,-2,-8,unfair,拒绝,1086,2
45,loss,03-13-2022,11:02:52,-4,-6,fair,拒绝,1097,3
45,loss,03-13-2022,11:02:52,,,,,,
45,loss,03-13-2022,11:02:52,,,,,,
45,loss,03-13-2022,11:02:52,-3,-7,7月3日,拒绝,786,3
45,loss,03-13-2022,11:02:52,-4,-6,fair,拒绝,1921,3
45,loss,03-13-2022,11:02:52,-1,-9,unfair,拒绝,855,1
45,loss,03-13-2022,11:02:52,-2,-8,unfair,拒绝,903,2
45,loss,03-13-2022,11:02:52,-5,-5,fair,接受,1049,5
45,loss,03-13-2022,11:02:52,-2,-8,unfair,拒绝,1635,2
45,loss,03-13-2022,11:02:52,-1,-9,unfair,拒绝,727,2
45,loss,03-13-2022,11:02:52,-4,-6,fair,拒绝,1613,3
45,loss,03-13-2022,11:02:52,-3,-7,7月3日,拒绝,648,2
45,loss,03-13-2022,11:02:52,-5,-5,fair,接受,877,5
45,loss,03-13-2022,11:02:52,,,,,,
45,loss,03-13-2022,11:02:52,,,,,,
45,loss,03-13-2022,11:02:52,-1,-9,unfair,拒绝,3569,1
45,loss,03-13-2022,11:02:52,-5,-5,fair,接受,4696,5
45,loss,03-13-2022,11:02:52,-2,-8,unfair,拒绝,760,2
45,loss,03-13-2022,11:02:52,-4,-6,fair,接受,3689,3
45,loss,03-13-2022,11:02:52,-3,-7,7月3日,拒绝,1039,2
45,loss,03-13-2022,11:02:52,-5,-5,fair,接受,1339,5
45,loss,03-13-2022,11:02:52,-2,-8,unfair,拒绝,1094,2
45,loss,03-13-2022,11:02:52,-3,-7,7月3日,拒绝,826,2
45,loss,03-13-2022,11:02:52,-4,-6,fair,接受,1069,2
45,loss,03-13-2022,11:02:52,-1,-9,unfair,拒绝,917,1
45,loss,03-13-2022,11:02:52,,,,,,
45,loss,03-13-2022,11:02:52,,,,,,
45,loss,03-13-2022,11:02:52,-3,-7,7月3日,拒绝,1638,3
45,loss,03-13-2022,11:02:52,-5,-5,fair,接受,1022,5
45,loss,03-13-2022,11:02:52,-1,-9,unfair,拒绝,706,1
45,loss,03-13-2022,11:02:52,-2,-8,unfair,拒绝,670,2
45,loss,03-13-2022,11:02:52,-4,-6,fair,接受,868,2
45,loss,03-13-2022,11:02:52,-5,-5,fair,接受,668,5
45,loss,03-13-2022,11:02:52,-3,-7,7月3日,拒绝,875,2
45,loss,03-13-2022,11:02:52,-1,-9,unfair,拒绝,2447,1
45,loss,03-13-2022,11:02:52,-2,-8,unfair,拒绝,959,2
45,loss,03-13-2022,11:02:52,-4,-6,fair,接受,849,2
50,loss,08-11-2022,11:36:28,,,,,,
50,loss,08-11-2022,11:36:28,-2,-8,unfair,拒绝,11142,3
50,loss,08-11-2022,11:36:28,-3,-7,7月3日,拒绝,3156,3
50,loss,08-11-2022,11:36:28,-4,-6,fair,接受,1912,2
50,loss,08-11-2022,11:36:28,-1,-9,unfair,拒绝,13931,3
50,loss,08-11-2022,11:36:28,-5,-5,fair,接受,3621,3
50,loss,08-11-2022,11:36:28,-2,-8,unfair,接受,9757,3
50,loss,08-11-2022,11:36:28,-4,-6,fair,接受,2567,4
50,loss,08-11-2022,11:36:28,-1,-9,unfair,拒绝,4703,2
50,loss,08-11-2022,11:36:28,-3,-7,7月3日,接受,2798,4
50,loss,08-11-2022,11:36:28,-5,-5,fair,接受,1500,2
50,loss,08-11-2022,11:36:28,,,,,,
50,loss,08-11-2022,11:36:28,,,,,,
50,loss,08-11-2022,11:36:28,-4,-6,fair,拒绝,1395,2
50,loss,08-11-2022,11:36:28,-1,-9,unfair,拒绝,3390,2
50,loss,08-11-2022,11:36:28,-2,-8,unfair,拒绝,830,2
50,loss,08-11-2022,11:36:28,-3,-7,7月3日,拒绝,817,3
50,loss,08-11-2022,11:36:28,-5,-5,fair,接受,1432,5
50,loss,08-11-2022,11:36:28,-5,-5,fair,接受,1169,5
50,loss,08-11-2022,11:36:28,-2,-8,unfair,拒绝,1252,3
50,loss,08-11-2022,11:36:28,-3,-7,7月3日,拒绝,1748,3
50,loss,08-11-2022,11:36:28,-1,-9,unfair,拒绝,878,3
50,loss,08-11-2022,11:36:28,-4,-6,fair,拒绝,2058,2
50,loss,08-11-2022,11:36:28,,,,,,
50,loss,08-11-2022,11:36:28,,,,,,
50,loss,08-11-2022,11:36:28,-4,-6,fair,拒绝,1680,2
50,loss,08-11-2022,11:36:28,-5,-5,fair,接受,1392,4
50,loss,08-11-2022,11:36:28,-3,-7,7月3日,拒绝,766,2
50,loss,08-11-2022,11:36:28,-1,-9,unfair,拒绝,1004,2
50,loss,08-11-2022,11:36:28,-2,-8,unfair,拒绝,757,2
50,loss,08-11-2022,11:36:28,-2,-8,unfair,拒绝,484,2
50,loss,08-11-2022,11:36:28,-1,-9,unfair,拒绝,845,2
50,loss,08-11-2022,11:36:28,-5,-5,fair,接受,610,4
50,loss,08-11-2022,11:36:28,-3,-7,7月3日,拒绝,281,2
50,loss,08-11-2022,11:36:28,-4,-6,fair,拒绝,671,2
50,loss,08-11-2022,11:36:28,,,,,,
50,loss,08-11-2022,11:36:28,,,,,,
50,loss,08-11-2022,11:36:28,-2,-8,unfair,拒绝,719,2
50,loss,08-11-2022,11:36:28,-1,-9,unfair,拒绝,635,2
50,loss,08-11-2022,11:36:28,-5,-5,fair,接受,864,4
50,loss,08-11-2022,11:36:28,-3,-7,7月3日,拒绝,731,2
50,loss,08-11-2022,11:36:28,-4,-6,fair,拒绝,594,2
50,loss,08-11-2022,11:36:28,-2,-8,unfair,拒绝,496,2
50,loss,08-11-2022,11:36:28,-3,-7,7月3日,拒绝,594,1
50,loss,08-11-2022,11:36:28,-5,-5,fair,接受,811,4
50,loss,08-11-2022,11:36:28,-1,-9,unfair,拒绝,521,2
50,loss,08-11-2022,11:36:28,-4,-6,fair,拒绝,308,2
66,loss,03-20-2022,16:16:03,,,,,,
66,loss,03-20-2022,16:16:03,-2,-8,unfair,拒绝,3340,3
66,loss,03-20-2022,16:16:03,-5,-5,fair,接受,1836,3
66,loss,03-20-2022,16:16:03,-1,-9,unfair,拒绝,1122,3
66,loss,03-20-2022,16:16:03,-4,-6,fair,拒绝,1162,3
66,loss,03-20-2022,16:16:03,-3,-7,7月3日,拒绝,784,3
66,loss,03-20-2022,16:16:03,-1,-9,unfair,拒绝,724,3
66,loss,03-20-2022,16:16:03,-2,-8,unfair,拒绝,1197,3
66,loss,03-20-2022,16:16:03,-3,-7,7月3日,拒绝,690,3
66,loss,03-20-2022,16:16:03,-5,-5,fair,接受,1530,3
66,loss,03-20-2022,16:16:03,-4,-6,fair,拒绝,953,3
66,loss,03-20-2022,16:16:03,,,,,,
66,loss,03-20-2022,16:16:03,,,,,,
66,loss,03-20-2022,16:16:03,-2,-8,unfair,拒绝,658,3
66,loss,03-20-2022,16:16:03,-1,-9,unfair,拒绝,337,3
66,loss,03-20-2022,16:16:03,-4,-6,fair,接受,781,3
66,loss,03-20-2022,16:16:03,-3,-7,7月3日,接受,611,3
66,loss,03-20-2022,16:16:03,-5,-5,fair,接受,382,3
66,loss,03-20-2022,16:16:03,-1,-9,unfair,接受,728,3
66,loss,03-20-2022,16:16:03,-2,-8,unfair,接受,630,3
66,loss,03-20-2022,16:16:03,-3,-7,7月3日,接受,749,3
66,loss,03-20-2022,16:16:03,-4,-6,fair,拒绝,1412,3
66,loss,03-20-2022,16:16:03,-5,-5,fair,接受,361,3
66,loss,03-20-2022,16:16:03,,,,,,
66,loss,03-20-2022,16:16:03,,,,,,
66,loss,03-20-2022,16:16:03,-4,-6,fair,接受,1370,3
66,loss,03-20-2022,16:16:03,-3,-7,7月3日,接受,255,3
66,loss,03-20-2022,16:16:03,-1,-9,unfair,接受,228,3
66,loss,03-20-2022,16:16:03,-5,-5,fair,拒绝,309,3
66,loss,03-20-2022,16:16:03,-2,-8,unfair,接受,154,3
66,loss,03-20-2022,16:16:03,-5,-5,fair,拒绝,437,3
66,loss,03-20-2022,16:16:03,-3,-7,7月3日,接受,504,3
66,loss,03-20-2022,16:16:03,-2,-8,unfair,拒绝,489,3
66,loss,03-20-2022,16:16:03,-4,-6,fair,接受,594,3
66,loss,03-20-2022,16:16:03,-1,-9,unfair,接受,1360,3
66,loss,03-20-2022,16:16:03,,,,,,
66,loss,03-20-2022,16:16:03,,,,,,
66,loss,03-20-2022,16:16:03,-5,-5,fair,接受,1028,3
66,loss,03-20-2022,16:16:03,-3,-7,7月3日,接受,298,3
66,loss,03-20-2022,16:16:03,-2,-8,unfair,拒绝,753,3
66,loss,03-20-2022,16:16:03,-1,-9,unfair,接受,154,3
